# RA DEC uJAVA J0378 J0395 J0410 J0430 gSDSS J0515 rSDSS J0660 iSDSS J0861 zSDSS zspec zspec-err velocity velocity-err rad[distance to the cluster center; degrees] radpmpc[distance to the cluster center; Mpc] Velocity_offset Flagm LOG10(SIGMA_5) SIGMA_5(gals/Mpc^2) Mg[absolute magnitue] Mr (g-r)_0[rest-frame color] Radius/R200[distance to the cluster center normalized by R200] Velocity_offset/VDISP zphot zphot_err Delta_z[(zphot - zspec_cls)/(1 + zspec_cls)] Nmemb-200 R500 R200 M200 Vdisp zspec_cls icls SN iflag[0 - member; 1 - intruder; photometric classification] probm[probability of being member] probi[probability of being intruder] DR3_ID
353.969139   0.983243      20.9150      20.0980      19.5450      19.3490      19.0860      18.3740      18.0340      17.4970      17.3590      17.0730      16.8610      16.7780      0.086148   0.00010000       24283.189    29.979246   0.139041   0.796657       395.221 0     0.764723     5.817323     -19.6434     -20.3425       0.6991   0.867540      0.686    0.0810    0.0000   -0.0034    30   0.84   0.92   1.86    575.995     0.084718 00049    13.106  0  0.828851400  0.171148600 0164.049011    
353.854844   0.907505      21.2870      21.3390      19.9040      20.4810      19.7560      19.3040      18.8580      18.4720      18.4910      18.1190      17.8640      17.8860      0.083135   0.00010000       27281.114    29.979246   0.142092   0.814140      -437.507 0     0.430456     2.694361     -18.8332     -19.5745       0.7413   0.886578     -0.760    0.0910    0.0000    0.0058    30   0.84   0.92   1.86    575.995     0.084718 00049    13.106  0  0.768887500  0.231112500 0164.045482    
353.986636   1.109311      19.0070      18.3930      18.9880      17.8800      17.9200      16.9990      16.6690      16.1550      16.0430      15.7500      15.5640      15.4750      0.087253   0.00010000       25332.463    29.979246   0.152112   0.871548       700.619 0     0.461783     2.895896     -20.9414     -21.7047       0.7632   0.949094      1.216    0.0845    0.0000   -0.0002    30   0.84   0.92   1.86    575.995     0.084718 00049    13.106  0  0.793553800  0.206446200 0164.059065    
353.849936   1.088971      20.2050      19.6350      19.7330      19.6300      19.5560      18.3490      17.9910      17.4710      17.4010      17.0220      16.8080      16.7270      0.187564   0.00010000       42120.840    30.000000   0.039724   0.227606     28424.480 1     0.097636     1.252090     -20.8250     -21.5243       0.6994   0.247857     49.348    0.1405    0.0000    0.0514    30   0.84   0.92   1.86    575.995     0.084718 00049    13.106  1  0.196120300  0.803879700 0164.053868    
353.863679   0.971889      15.6470      16.1090      15.3120      15.7370      14.7880      15.3630      14.9600      14.8620      15.0990      15.2060      14.5780      15.4230      0.169513   0.00010000       55761.397    30.000000   0.079296   0.454337     23435.576 1     0.105000     1.273502     -24.5646     -24.7840       0.2194   0.494762     40.687    0.1860    0.0000    0.0934    30   0.84   0.92   1.86    575.995     0.084718 00049    13.106  1  0.105953800  0.894046200 0164.054047    
353.831287   1.191459      19.3430      18.8710      18.6570      18.5490      18.5700      18.4600      18.1400      18.2870      18.3280      18.2560      18.3090      18.2200      0.019609   0.00010000        6745.330    30.000000   0.142934   0.818963     17994.731 1    -0.636179     0.231111     -16.4937     -16.6503       0.1566   0.891830     31.241    0.0225    0.0000   -0.0574    30   0.84   0.92   1.86    575.995     0.084718 00049    13.106  1  0.113370100  0.886629900 0164.055990    
353.841832   1.123034      21.9420      20.9860      21.3700      20.1960      99.0000      20.4300      20.2190      18.7490      18.5300      18.1000      17.7350      17.7830      0.414892   0.00010000      121116.153    30.000000   0.073832   0.423032     91252.911 1    -0.378864     0.417961     -22.4301     -23.1152       0.6852   0.460671    158.427    0.4040    0.0000    0.2943    30   0.84   0.92   1.86    575.995     0.084718 00049    13.106  1  0.106895900  0.893104100 0164.058512    
353.841535   1.151573      20.2160      19.8740      19.7900      19.5230      19.6550      18.8830      18.6240      18.1920      18.1630      17.7890      17.7320      17.7020      0.169601   0.00010000       52463.680    30.000000   0.102339   0.586367     23459.953 1    -0.134136     0.734283     -20.8608     -21.2960       0.4352   0.638539     40.729    0.1750    0.0000    0.0832    30   0.84   0.92   1.86    575.995     0.084718 00049    13.106  1  0.106895900  0.893104100 0164.059580    
353.897163   0.944594      20.6530      19.7820      18.5960      20.0430      19.3950      18.2920      18.0120      17.1310      16.9370      16.6760      16.3900      16.3270      0.169582   0.00010000       54412.331    30.000000   0.116244   0.666039     23454.453 1     0.317645     2.077996     -21.5477     -22.4389       0.8912   0.725300     40.720    0.1815    0.0000    0.0892    30   0.84   0.92   1.86    575.995     0.084718 00049    13.106  1  0.106895900  0.893104100 0164.047888    
353.961394   0.958521      19.9600      19.9610      19.9550      19.8900      19.6010      18.9630      18.4820      18.3030      18.3220      18.0230      17.9390      17.9050      0.206910   0.00010000       53213.161    30.000000   0.146215   0.837763     33771.321 1    -0.174833     0.668601     -20.8378     -21.2374       0.3995   0.912303     58.631    0.1775    0.0000    0.0855    30   0.84   0.92   1.86    575.995     0.084718 00049    13.106  1  0.106895900  0.893104100 0164.047943    
353.792987   0.977679      19.9780      19.7890      19.5290      19.6390      19.0590      18.6120      18.2960      17.8200      17.6930      17.4070      17.1950      17.1100      0.159263   0.00010000       47517.105    30.000000   0.089641   0.513610     20602.533 1    -0.255477     0.555293     -20.8704     -21.4453       0.5749   0.559308     35.769    0.1585    0.0000    0.0680    30   0.84   0.92   1.86    575.995     0.084718 00049    13.106  1  0.132586700  0.867413300 0164.049269    
353.742586   1.024511      20.6250      19.9380      20.1850      19.4210      19.2600      18.2400      17.8000      17.2670      17.0880      16.8000      16.5170      16.4410      0.132976   0.00010000       37474.057    30.000000   0.107130   0.613816     13337.461 1    -0.010376     0.976391     -20.6640     -21.4882       0.8242   0.668431     23.156    0.1250    0.0000    0.0371    30   0.84   0.92   1.86    575.995     0.084718 00049    13.106  1  0.413910100  0.586089900 0164.051083    
353.743995   1.022436      19.7610      19.2300      19.4670      18.5920      18.2840      17.6620      17.1960      16.6230      16.4880      16.1760      15.9310      15.8470      0.131527   0.00010000       37773.850    30.000000   0.106267   0.608872     12936.989 1    -0.005538     0.987330     -21.5233     -22.2542       0.7309   0.663046     22.460    0.1260    0.0000    0.0381    30   0.84   0.92   1.86    575.995     0.084718 00049    13.106  1  0.250171300  0.749828700 0164.051348    
353.689186   1.036340      20.1140      19.9470      19.8870      20.0030      19.7090      19.3110      19.0430      18.7750      18.7680      18.5820      18.5250      18.4820      0.212078   0.00010000       56960.567    30.000000   0.158134   0.906056     35199.423 1    -0.354423     0.442158     -20.6535     -20.8985       0.2450   0.986672     61.111    0.1900    0.0000    0.0971    30   0.84   0.92   1.86    575.995     0.084718 00049    13.106  1  0.105953800  0.894046200 0164.051363    
353.859211   1.024556      18.7120      18.4580      17.9290      17.9490      17.5080      17.0460      16.6880      16.2140      16.1340      15.7900      15.5360      15.4810      0.057265   0.00010000       18137.444    30.000000   0.027740   0.158939      7587.517 1     0.853461     7.136100     -20.2538     -20.9605       0.7067   0.173081     13.173    0.0605    0.0000   -0.0223    30   0.84   0.92   1.86    575.995     0.084718 00049    13.106  1  0.467023800  0.532976200 0164.051838    
353.879579   1.042490      99.0000      21.7220      19.9980      20.3820      21.0470      20.5350      19.3180      18.5970      18.5510      18.0310      17.8260      17.6130      0.277762   0.00010000       83492.200    30.000000   0.033479   0.191824     53353.190 1     0.760711     5.763822     -21.1021     -22.2112       1.1091   0.208891     92.628    0.2785    0.0000    0.1786    30   0.84   0.92   1.86    575.995     0.084718 00049    13.106  1  0.106895900  0.893104100 0164.052034    
 11.478531  -0.857175      20.8260      20.9880      19.6190      19.6600      19.5760      18.6610      18.2980      17.7980      17.6420      17.4020      17.1600      17.0240      0.109946   0.00010000       29229.765    29.979246   0.007752   0.056174       221.913 0     1.712814    51.619581     -19.6390     -20.4022       0.7633   0.052035      0.363    0.0975    0.0000   -0.0105    18   0.85   1.08   2.11    610.719     0.109125 00053    12.796  0  0.831778400  0.168221600 0017.019296    
 11.479997  -0.861345      19.7530      99.0000      19.4740      19.9920      20.1590      18.6300      18.2020      17.7110      17.6590      17.3650      17.1470      17.1400      0.110396   0.00010000       31778.001    29.979246   0.007807   0.056573       343.547 0     1.594239    39.286100     -20.0621     -20.7356       0.6736   0.052404      0.563    0.1060    0.0000   -0.0028    18   0.85   1.08   2.11    610.719     0.109125 00053    12.796  0  0.881612200  0.118387800 0017.019156    
 11.482738  -0.851940      19.3170      19.2340      19.4280      18.9030      18.6870      18.2500      17.7040      17.3060      17.2180      17.0310      16.6330      16.6420      0.107637   0.00010000       32077.793    29.979246   0.014327   0.103821      -402.201 0     1.517897    32.953148     -20.4672     -21.1628       0.6957   0.096171     -0.659    0.1070    0.0000   -0.0019    18   0.85   1.08   2.11    610.719     0.109125 00053    12.796  0  0.865273400  0.134726600 0017.019695    
 11.457661  -0.850350      17.8260      17.6950      17.4120      17.3010      17.4590      16.3000      15.9070      15.4420      15.2900      15.0390      14.7730      14.5970      0.111335   0.00010000       33876.548    29.979246   0.018404   0.133365       597.355 0     1.675620    47.382670     -22.3563     -23.0878       0.7315   0.123537      0.978    0.1130    0.0000    0.0035    18   0.85   1.08   2.11    610.719     0.109125 00053    12.796  0  0.872243900  0.127756100 0017.020860    
 11.451666  -0.854229      19.5770      19.6100      19.2020      18.6550      18.8720      17.6920      17.3450      16.7550      16.5810      16.2980      16.0880      15.9920      0.115757   0.00010000       34476.133    29.979246   0.021824   0.158151      1792.606 1     1.808589    64.356014     -21.0071     -21.8140       0.8069   0.146498      2.935    0.1150    0.0000    0.0053    18   0.85   1.08   2.11    610.719     0.109125 00053    12.796  0  0.867684800  0.132315200 0017.019982    
 11.495990  -0.884927      21.3900      19.3820      19.4370      18.8250      19.2590      17.9220      17.3930      16.9560      16.8230      16.5320      16.3220      16.2060      0.109308   0.00010000       31927.897    29.979246   0.033291   0.241244        49.464 0     1.127800    13.421467     -20.7803     -21.5009       0.7206   0.223467      0.081    0.1065    0.0000   -0.0024    18   0.85   1.08   2.11    610.719     0.109125 00053    12.796  0  0.872529300  0.127470700 0017.018649    
 11.433790  -0.843729      20.4790      19.2830      20.0700      19.6780      19.4510      18.3660      18.1110      17.5390      17.4160      17.1590      16.9900      16.8300      0.106527   0.00010000       28780.076    29.979246   0.042373   0.307061      -702.230 0     1.585640    38.515898     -19.8981     -20.6269       0.7288   0.284435     -1.150    0.0960    0.0000   -0.0118    18   0.85   1.08   2.11    610.719     0.109125 00053    12.796  0  0.814509100  0.185490900 0017.019804    
 11.486825  -0.907798      19.5070      19.5830      19.1430      18.4010      19.0320      17.7600      17.3190      16.7330      16.6080      16.3180      16.1080      15.8780      0.110154   0.00010000       38073.642    29.979246   0.048419   0.350870       278.135 0     0.986186     9.686928     -21.4265     -22.1420       0.7155   0.325016      0.455    0.1270    0.0000    0.0161    18   0.85   1.08   2.11    610.719     0.109125 00053    12.796  0  0.783651300  0.216348700 0017.018051    
 11.492953  -0.911297      20.7160      19.6450      19.5800      18.9420      18.7360      18.7380      18.1630      17.9480      17.8050      17.5160      17.5330      17.3770      0.108123   0.00010000       28330.387    29.979246   0.053818   0.390000      -270.837 0     0.896459     7.878789     -19.4665     -20.1613       0.6948   0.361262     -0.443    0.0945    0.0000   -0.0132    18   0.85   1.08   2.11    610.719     0.109125 00053    12.796  0  0.813208300  0.186791700 0017.017264    
 11.418585  -0.871215      18.8510      18.5960      18.5590      17.9650      18.3760      17.3130      16.9080      16.3180      16.1850      15.8700      15.7120      15.5760      0.109419   0.00010000       33726.652    29.979246   0.054452   0.394592        79.467 0     1.120482    13.197218     -21.5369     -22.2687       0.7318   0.365516      0.130    0.1125    0.0000    0.0030    18   0.85   1.08   2.11    610.719     0.109125 00053    12.796  0  0.853452100  0.146547900 0017.019136    
 11.509058  -0.911896      19.8600      19.7820      19.7950      18.8880      18.9630      18.4420      18.0580      17.7170      17.5480      17.2700      17.1480      16.8310      0.110576   0.00010000       34925.821    29.979246   0.062322   0.451623       392.200 0     0.902883     7.996196     -20.2666     -20.8597       0.5931   0.418344      0.642    0.1165    0.0000    0.0066    18   0.85   1.08   2.11    610.719     0.109125 00053    12.796  0  0.865770200  0.134229800 0017.017421    
 11.515647  -0.924083      17.0740      17.0450      17.0750      16.9050      17.6550      17.1270      16.7380      16.9360      16.6580      16.9810      16.0630      17.1330      0.114612   0.00010000       52463.680    29.979246   0.076069   0.551243      1483.116 1     0.336942     2.172412     -22.6168     -22.5520      -0.0648   0.510624      2.428    0.1750    0.0000    0.0594    18   0.85   1.08   2.11    610.719     0.109125 00053    12.796  1  0.130738900  0.869261100 0017.018640    
 11.402498  -0.785405      19.6660      19.2620      20.0490      19.4190      19.8490      18.2140      17.8830      17.3440      17.2250      16.9700      16.7490      16.6430      0.106179   0.00010000       33276.963    29.979246   0.103289   0.748495      -796.293 0     0.607610     4.051443     -20.3779     -21.1249       0.7470   0.693341     -1.304    0.1110    0.0000    0.0017    18   0.85   1.08   2.11    610.719     0.109125 00053    12.796  0  0.853434100  0.146565900 0017.021893    
 11.583133  -0.833204      19.3120      18.5830      18.3960      18.4000      18.5760      17.4040      16.9930      16.4730      16.3560      16.0450      15.8400      15.7830      0.110188   0.00010000       33426.859    29.979246   0.114513   0.829828       287.325 0     0.455401     2.853655     -21.4217     -22.0925       0.6708   0.768680      0.470    0.1115    0.0000    0.0021    18   0.85   1.08   2.11    610.719     0.109125 00053    12.796  0  0.836523200  0.163476800 0017.020526    
 11.364870  -0.906808      19.6200      20.0860      20.1050      18.9790      18.9460      18.1840      17.8320      17.3480      17.1830      16.8790      16.7450      16.6590      0.106563   0.00010000       30728.727    29.979246   0.116430   0.843724      -692.499 0     0.525080     3.350274     -20.2355     -20.9638       0.7283   0.781552     -1.134    0.1025    0.0000   -0.0060    18   0.85   1.08   2.11    610.719     0.109125 00053    12.796  0  0.814224700  0.185775300 0017.017482    
 11.577859  -0.806719      20.0780      19.2620      19.1130      19.1560      19.1340      18.3170      17.9200      17.4320      17.2920      17.0020      16.8180      16.6710      0.123766   0.00010000       36874.472    29.979246   0.119075   0.862890      3957.409 1     0.583814     3.835430     -20.5262     -21.2662       0.7400   0.799306      6.480    0.1230    0.0000    0.0125    18   0.85   1.08   2.11    610.719     0.109125 00053    12.796  0  0.789280800  0.210719200 0017.021232    
 11.536143  -0.963994      20.4800      19.8440      20.5800      19.6860      19.2700      18.7830      18.1960      18.0640      17.9420      17.6940      17.6150      17.4860      0.115754   0.00010000       35825.199    29.979246   0.120683   0.874540      1791.795 1     0.872826     7.461500     -20.0089     -20.5905       0.5816   0.810098      2.934    0.1195    0.0000    0.0094    18   0.85   1.08   2.11    610.719     0.109125 00053    12.796  0  0.801544900  0.198455100 0017.015618    
 11.520856  -0.977172      19.3800      18.7810      18.6490      18.3140      18.4500      17.5540      17.0160      16.6260      16.4890      16.1900      15.9930      15.9710      0.111411   0.00010000       35825.199    29.979246   0.125358   0.908416       617.897 0     0.925363     8.420989     -21.2379     -22.0285       0.7905   0.841478      1.012    0.1195    0.0000    0.0094    18   0.85   1.08   2.11    610.719     0.109125 00053    12.796  0  0.813087300  0.186912700 0017.015443    
 11.478631  -0.721586      19.9120      19.4700      18.9610      19.2150      19.1940      18.1030      17.7450      17.1790      17.0610      16.7540      16.4840      16.4680      0.111109   0.00010000       34326.236    29.979246   0.140204   1.016000       536.268 0     0.214439     1.638473     -20.5843     -21.3800       0.7957   0.941134      0.878    0.1145    0.0000    0.0048    18   0.85   1.08   2.11    610.719     0.109125 00053    12.796  0  0.756458000  0.243542000 0017.024203    
 11.448042  -0.984743      20.0210      19.4610      19.7460      19.4360      18.8170      18.5570      18.2140      17.9080      17.7880      17.5920      17.2500      17.3080      0.147335   0.00010000       41970.944    30.000000   0.125448   0.909068     10328.105 1     0.407475     2.555496     -20.6093     -21.0796       0.4704   0.842081     16.911    0.1400    0.0000    0.0278    18   0.85   1.08   2.11    610.719     0.109125 00053    12.796  1  0.351343400  0.648656600 0017.014835    
 11.389470  -0.969086      19.5950      19.4410      19.2600      19.3320      19.1750      19.1140      18.8910      18.5990      18.6240      18.2920      18.4100      18.2110      0.137601   0.00010000       60408.180    30.000000   0.135595   0.982605      7696.932 1    -0.109860     0.776497     -21.0295     -21.2279       0.1984   0.910199     12.603    0.2015    0.0000    0.0833    18   0.85   1.08   2.11    610.719     0.109125 00053    12.796  1  0.105953800  0.894046200 0017.015354    
 11.515301  -0.959267      20.2200      19.8680      19.6740      19.7190      19.2060      18.6840      18.1500      17.8980      17.6960      17.4270      17.2490      17.0700      0.124389   0.00010000       35825.199    30.000000   0.106716   0.773329      4125.858 1     0.803025     6.353682     -20.1079     -20.7565       0.6486   0.716345      6.756    0.1195    0.0000    0.0094    18   0.85   1.08   2.11    610.719     0.109125 00053    12.796  0  0.838995000  0.161005000 0017.015751    
 11.374955  -0.937336      19.9680      18.9900      19.2350      18.7280      18.6350      18.6750      18.4030      18.2410      18.2250      17.9650      18.0800      18.1490      0.092632   0.00010000       31328.312    30.000000   0.123220   0.892923      4457.884 1     0.427365     2.675257     -19.7699     -20.0929       0.3230   0.827126      7.299    0.1045    0.0000   -0.0042    18   0.85   1.08   2.11    610.719     0.109125 00053    12.796  0  0.574560300  0.425439700 0017.016441    
 11.365502  -0.906428      21.6040      20.9330      20.7220      20.6540      20.1900      19.6390      19.4300      18.8480      18.6760      18.3250      18.2070      18.0650      0.146351   0.00010000       36874.472    30.000000   0.115701   0.838435     10062.107 1     0.393301     2.473436     -19.2042     -19.8502       0.6460   0.776653     16.476    0.1230    0.0000    0.0125    18   0.85   1.08   2.11    610.719     0.109125 00053    12.796  0  0.782557900  0.217442100 0017.017447    
 11.365192  -0.903953      19.2360      18.6750      18.9870      18.8120      18.6650      18.2640      18.0910      17.6550      17.5380      17.2180      17.0720      17.2320      0.145864   0.00010000       49465.756    30.000000   0.115053   0.833745      9930.445 1    -0.073855     0.843616     -21.3245     -21.7008       0.3762   0.772309     16.260    0.1650    0.0000    0.0504    18   0.85   1.08   2.11    610.719     0.109125 00053    12.796  1  0.171075300  0.828924700 0017.017686    
 11.344647  -0.862184      20.2570      19.2890      19.3630      19.4340      19.0850      19.1460      18.7630      18.7390      18.6760      18.4970      18.5330      18.0090      0.044010   0.00010000       12741.179    30.000000   0.127535   0.924193     17600.334 1    -0.340798     0.456249     -17.2428     -17.6166       0.3738   0.856092     28.819    0.0425    0.0000   -0.0601    18   0.85   1.08   2.11    610.719     0.109125 00053    12.796  1  0.113370100  0.886629900 0017.019115    
 11.376917  -0.796315      19.4060      18.4380      18.4150      18.2280      18.0200      17.2060      16.9590      16.2510      16.1070      15.8020      15.5540      15.4830      0.147154   0.00010000       46917.520    30.000000   0.115514   0.837083     10279.209 1     0.269711     1.860848     -22.2643     -23.0066       0.7423   0.775401     16.831    0.1565    0.0000    0.0427    18   0.85   1.08   2.11    610.719     0.109125 00053    12.796  1  0.208671900  0.791328100 0017.021926    
 11.391468  -0.775301      20.2120      20.0990      19.8500      23.5210      19.3750      19.1150      18.8570      18.0140      17.9290      17.5440      17.3950      17.2050      0.259018   0.00010000       71950.190    30.000000   0.118195   0.856514     40515.452 1    -0.192887     0.641376     -21.5139     -22.2104       0.6966   0.793400     66.341    0.2400    0.0000    0.1180    18   0.85   1.08   2.11    610.719     0.109125 00053    12.796  1  0.106895900  0.893104100 0017.022259    
 11.557245  -0.757183      23.4930      21.7200      20.8990      20.5980      20.1820      20.0310      19.8720      18.9300      18.5010      18.2780      18.1480      18.0460      0.331175   0.00010000      106726.115    30.000000   0.134698   0.976102     60019.416 1     0.023296     1.055107     -21.7841     -22.1836       0.3995   0.904176     98.277    0.3560    0.0000    0.2226    18   0.85   1.08   2.11    610.719     0.109125 00053    12.796  1  0.106895900  0.893104100 0017.022805    
 11.517247  -0.756581      19.7680      18.6470      18.5790      18.5540      18.2510      17.6010      17.1560      16.5660      16.4120      16.1030      15.7920      15.7700      0.147327   0.00010000       46617.727    30.000000   0.114311   0.828367     10325.943 1     0.238819     1.733080     -21.8320     -22.6565       0.8245   0.767327     16.908    0.1555    0.0000    0.0418    18   0.85   1.08   2.11    610.719     0.109125 00053    12.796  1  0.189035500  0.810964500 0017.023121    
 11.389332  -0.747102      19.3820      19.0520      18.3550      18.8960      18.3830      18.1860      17.7230      17.1450      17.0020      16.7690      16.5340      16.5070      0.148067   0.00010000       47667.001    30.000000   0.141365   1.024417     10525.881 1     0.701144     5.025087     -21.3267     -22.1484       0.8217   0.948931     17.235    0.1590    0.0000    0.0450    18   0.85   1.08   2.11    610.719     0.109125 00053    12.796  1  0.205472800  0.794527200 0017.023463    
 15.679487   1.136347      18.3180      19.9880      99.0000      99.0000      18.7750      17.0080      16.3780      15.8840      15.6720      15.3840      15.1200      15.1270      0.143951   0.00010000       43769.699    29.979246   0.010881   0.098705       153.126 0     1.365146    23.181742     -22.5764     -23.3194       0.7431   0.156068      0.429    0.1460    0.0000    0.0023     6   0.49   0.63   0.41    356.841     0.143367 00055    12.774  0  0.885058300  0.114941700 0024.041710    
 15.671913   1.146883      19.7260      19.4450      18.9670      20.1220      20.1320      19.0410      18.6180      17.9960      17.7870      17.5340      17.2230      17.1790      0.142443   0.00010000       47367.208    29.979246   0.011640   0.105595      -242.274 0     1.636854    43.336513     -20.4346     -21.2625       0.8279   0.166962     -0.679    0.1580    0.0000    0.0128     6   0.49   0.63   0.41    356.841     0.143367 00055    12.774  0  0.841141500  0.158858500 0024.040704    
 15.676412   1.165648      19.2480      18.6810      18.5960      18.3710      18.3890      17.6210      17.2650      16.8900      16.7970      16.5230      16.3970      16.3560      0.132081   0.00010000       40771.774    29.979246   0.020488   0.185861     -2959.205 1     1.247536    17.682207     -21.4931     -22.0537       0.5605   0.293875     -8.293    0.1360    0.0000   -0.0064     6   0.49   0.63   0.41    356.841     0.143367 00055    12.774  0  0.864664300  0.135335700 0024.040206    
 15.661334   1.151532      19.9690      19.6970      99.0000      21.1150      19.0560      18.5820      18.2070      17.6110      17.4060      17.0980      16.8580      16.8120      0.141665   0.00010000       48116.690    29.979246   0.022784   0.206693      -446.267 0     1.609463    40.687657     -20.9537     -21.7032       0.7495   0.326814     -1.251    0.1605    0.0000    0.0150     6   0.49   0.63   0.41    356.841     0.143367 00055    12.774  0  0.858916800  0.141083200 0024.051532    
 15.637788   1.153386      20.8170      19.7720      19.3810      20.1230      19.8810      18.5160      18.1900      17.5680      17.4130      17.1080      16.8270      16.8580      0.145351   0.00010000       43320.010    29.979246   0.046274   0.419783       520.208 0     1.065410    11.625446     -20.7291     -21.4902       0.7610   0.663742      1.458    0.1445    0.0000    0.0010     6   0.49   0.63   0.41    356.841     0.143367 00055    12.774  0  0.850377700  0.149622300 0024.040685    
 15.730996   1.140274      20.0860      21.4900      20.9570      21.2110      19.4260      18.5450      18.1010      17.5300      17.3220      17.1020      16.7910      16.8100      0.143501   0.00010000       40471.982    29.979246   0.047839   0.433980        35.135 0     0.896072     7.871766     -20.8139     -21.4893       0.6754   0.686189      0.098    0.1350    0.0000   -0.0073     6   0.49   0.63   0.41    356.841     0.143367 00055    12.774  0  0.828049400  0.171950600 0024.041052    
 15.675650   1.206829      23.4570      20.9010      20.9800      19.7830      19.4800      18.4650      18.1720      17.5100      17.4390      17.0480      16.8900      16.7720      0.131969   0.00010000       39722.501    29.979246   0.060901   0.552476     -2988.572 1     0.668003     4.655898     -20.5826     -21.3751       0.7925   0.873550     -8.375    0.1325    0.0000   -0.0095     6   0.49   0.63   0.41    356.841     0.143367 00055    12.774  0  0.694319800  0.305680200 0024.045197    
 15.697754   1.079220      19.7800      19.5910      20.6720      19.2950      19.1040      18.8130      18.4690      18.1750      17.9570      17.8210      17.7030      17.6960      0.141125   0.00010000       46467.831    29.979246   0.068706   0.623284      -587.856 1     0.625129     4.218221     -20.6338     -21.0613       0.4275   0.985508     -1.647    0.1550    0.0000    0.0102     6   0.49   0.63   0.41    356.841     0.143367 00055    12.774  0  0.739979000  0.260021000 0024.039100    
 15.741914   1.121947      17.8270      18.5060      18.0380      17.6510      17.1560      16.8030      16.5600      16.2960      16.1700      16.0530      15.8790      15.8120      0.078572   0.00010000       24433.085    30.000000   0.063288   0.574129     16989.234 1    -0.501691     0.314999     -21.0739     -21.5043       0.4303   0.907787     47.610    0.0815    0.0000   -0.0541     6   0.49   0.63   0.41    356.841     0.143367 00055    12.774  1  0.113370100  0.886629900 0024.041461    
 15.684432   1.215443      99.0000      99.0000      22.0880      19.7860      99.0000      20.5230      19.8490      18.9340      18.6270      18.0760      17.9340      17.6810      0.403126   0.00010000      135656.087    30.000000   0.069007   0.626009     68109.259 1    -0.093119     0.807014     -22.0539     -22.7944       0.7405   0.989817    190.867    0.4525    0.0000    0.2704     6   0.49   0.63   0.41    356.841     0.143367 00055    12.774  1  0.104440000  0.895560000 0024.043386    
 15.693189   1.152820      99.0000      21.8660      20.2240      19.4340      20.8300      20.6330      19.6960      18.6360      18.4710      18.1850      17.8220      17.6910      0.400811   0.00010000      118567.917    30.000000   0.011559   0.104860     67502.263 1     1.156769    14.347257     -22.1624     -23.1541       0.9917   0.165799    189.166    0.3955    0.0000    0.2205     6   0.49   0.63   0.41    356.841     0.143367 00055    12.774  1  0.106895900  0.893104100 0024.052308    
 46.599233  -0.128086      21.2660      20.7940      20.0670      21.0740      20.1050      19.6120      19.1360      18.6130      18.5410      18.1860      18.0040      17.8600      0.110080   0.00010000       32227.689    29.979246   0.009455   0.068127       124.011 0     1.429298    26.871871     -19.1364     -19.8870       0.7507   0.066493      0.228    0.1075    0.0000   -0.0019    41   0.77   1.02   1.60    544.878     0.109621 00056    12.736  0  0.872529300  0.127470700 0067.050368    
 46.613204  -0.141220      99.0000      22.9530      19.8570      21.0610      21.2070      19.6440      19.3680      18.7470      18.6190      18.3010      18.0540      18.0370      0.102985   0.00010000       30578.831    29.979246   0.022268   0.160453     -1792.885 1     1.236953    17.256501     -18.7627     -19.5537       0.7909   0.156604     -3.290    0.1020    0.0000   -0.0069    41   0.77   1.02   1.60    544.878     0.109621 00056    12.736  0  0.878406100  0.121593900 0067.051137    
 46.589684  -0.137117      20.6410      20.2510      19.6970      18.9820      19.2870      17.9120      17.5360      16.8950      16.7650      16.4470      16.2150      16.0620      0.108186   0.00010000       30728.727    29.979246   0.022522   0.162284      -387.702 0     1.159905    14.451229     -20.7095     -21.4926       0.7830   0.158392     -0.712    0.1025    0.0000   -0.0064    41   0.77   1.02   1.60    544.878     0.109621 00056    12.736  0  0.881510800  0.118489200 0067.050959    
 46.626371  -0.106353      21.8900      20.4420      20.5810      20.0350      19.5700      18.8380      18.4600      17.8370      17.4570      17.3570      17.0650      17.0300      0.105866   0.00010000       41071.567    29.979246   0.025708   0.185236     -1014.509 0     0.690400     4.902299     -20.2945     -21.1230       0.8285   0.180793     -1.862    0.1370    0.0000    0.0247    41   0.77   1.02   1.60    544.878     0.109621 00056    12.736  0  0.744125300  0.255874700 0067.049701    
 46.600761  -0.093926      20.9550      20.9800      20.1330      20.4030      21.6800      19.9110      19.6360      18.9700      18.7500      18.4210      18.3040      18.1620      0.108054   0.00010000       34026.444    29.979246   0.026943   0.194139      -423.365 0     1.161669    14.510040     -18.9840     -19.6587       0.6747   0.189483     -0.777    0.1135    0.0000    0.0035    41   0.77   1.02   1.60    544.878     0.109621 00056    12.736  0  0.875483700  0.124516300 0067.049338    
 46.619175  -0.096716      20.7130      20.0430      19.8430      19.6980      19.4860      18.5320      18.1250      17.5620      17.4670      17.1050      16.8670      16.7980      0.112531   0.00010000       34775.925    29.979246   0.027759   0.200015       786.211 0     1.354339    22.612024     -20.4038     -21.0982       0.6944   0.195218      1.443    0.1160    0.0000    0.0057    41   0.77   1.02   1.60    544.878     0.109621 00056    12.736  0  0.867684800  0.132315200 0067.049548    
