# RA DEC uJAVA J0378 J0395 J0410 J0430 gSDSS J0515 rSDSS J0660 iSDSS J0861 zSDSS zspec zspec-err velocity velocity-err rad[distance to the cluster center; degrees] radpmpc[distance to the cluster center; Mpc] Velocity_offset Flagm LOG10(SIGMA_5) SIGMA_5(gals/Mpc^2) Mg[absolute magnitue] Mr (g-r)_0[rest-frame color] Radius/R200[distance to the cluster center normalized by R200] Velocity_offset/VDISP zphot zphot_err Delta_z[(zphot - zspec_cls)/(1 + zspec_cls)] Nmemb-200 R500 R200 M200 Vdisp zspec_cls icls SN iflag[0 - member; 1 - intruder; photometric classification] probm[probability of being member] probi[probability of being intruder] iDR3_ID
  1.323090   0.976666      20.4130      20.9410      19.3370      19.0330      19.8690      18.6160      18.2540      17.6790      17.5570      17.2550      17.0760      16.9800      0.097960   0.00010000       29079.868    29.979246   0.069494   0.461491      -532.038 0     0.886726     7.704171     -19.8628     -20.5797       0.7169   0.859211     -2.055    0.0970    0.0145   -0.0026     8   0.38   0.54   0.18    258.869     0.099912 01644     7.406  0  0.873233400  0.126766600 0004.033802    
  1.261326   0.893022      20.2270      19.4300      18.5020      19.3280      18.7650      18.2690      17.9490      17.4600      17.3190      17.0720      16.8220      16.7600      0.100075   0.00010000       33726.652    29.979246   0.071582   0.475353        44.427 0     0.732930     5.406677     -20.3544     -21.0386       0.6843   0.885021      0.172    0.1125    0.0158    0.0114     8   0.38   0.54   0.18    258.869     0.099912 01644     7.406  0  0.766744000  0.233256000 0004.031333    
  1.213260   0.961828      19.5920      20.2050      18.7500      18.8850      18.7190      18.3580      18.1640      17.8390      17.7930      17.4390      17.2660      17.2090      0.080042   0.00010000       19786.302    30.000000   0.041504   0.275614      5415.783 1    -0.065625     0.859756     -19.0306     -19.4918       0.4612   0.513142     20.921    0.0660    0.0121   -0.0308     8   0.38   0.54   0.18    258.869     0.099912 01644     7.406  1  0.292837600  0.707162400 0004.033306    
  1.283294   0.959571      18.3390      18.2560      18.1020      18.1480      17.6080      17.2230      16.9770      16.6230      16.5180      16.2290      16.0390      15.9670      0.085125   0.00010000       25482.359    30.000000   0.028982   0.192459      4030.372 1     1.119512    13.167767     -20.7535     -21.2713       0.5179   0.358324     15.569    0.0850    0.0109   -0.0136     8   0.38   0.54   0.18    258.869     0.099912 01644     7.406  0  0.708203000  0.291797000 0004.033523    
  1.297597   0.972475      20.2110      19.8030      19.7650      19.5240      19.3690      19.1820      19.0080      18.5770      18.4980      18.4770      18.1660      18.2660      0.362674   0.00010000      108225.077    30.000000   0.043668   0.289985     71618.598 1     0.370501     2.346937     -22.6773     -22.5702      -0.1071   0.539899    276.660    0.3610    0.0211    0.2374     8   0.38   0.54   0.18    258.869     0.099912 01644     7.406  1  0.105238100  0.894761900 0004.033561    
  1.223334   1.030745      99.0000      99.0000      20.3860      21.0070      19.5410      20.0500      19.9960      18.9290      18.7840      18.6170      18.3100      18.4170      0.295014   0.00010000       86640.020    30.000000   0.073476   0.487936     53177.025 1     0.421603     2.639993     -21.1068     -21.6956       0.5889   0.908446    205.421    0.2890    0.0142    0.1719     8   0.38   0.54   0.18    258.869     0.099912 01644     7.406  1  0.122650400  0.877349600 0004.044005    
  4.168510  -0.443338      20.2810      19.1270      19.2440      99.0000      19.0400      18.0590      17.9290      17.2590      17.2250      16.9850      16.8160      16.7260      0.063422   0.00010000       17687.755    29.979246   0.010120   0.045852      -585.234 0     1.421826    26.413480     -19.1575     -19.8370       0.6795   0.055255     -0.929    0.0590    0.0059   -0.0061    25   0.94   0.83   2.39    629.726     0.065502 01652     7.386  0  0.867693800  0.132306200 0007.034760    
  4.177279  -0.445356      16.9370      17.1720      16.5880      16.7630      16.1640      15.4800      15.0750      14.5660      14.5040      14.1560      13.9490      13.8330      0.064477   0.00010000       18886.925    29.979246   0.012759   0.057806      -288.397 0     1.352769    22.530397     -21.9191     -22.7005       0.7814   0.069661     -0.458    0.0630    0.0067   -0.0023    25   0.94   0.83   2.39    629.726     0.065502 01652     7.386  0  0.886880100  0.113119900 0007.035850    
  4.159053  -0.475699      19.2690      18.5530      18.2730      18.1270      17.6240      17.0230      16.6030      16.1230      16.0430      15.6910      15.4270      15.4040      0.064801   0.00010000       19036.821    29.979246   0.023805   0.107852      -197.235 0     1.028439    10.676756     -20.3721     -21.1395       0.7674   0.129970     -0.313    0.0635    0.0067   -0.0019    25   0.94   0.83   2.39    629.726     0.065502 01652     7.386  0  0.886880100  0.113119900 0007.033932    
  4.196393  -0.467551      23.0920      20.7110      20.6830      19.9660      19.5200      18.6650      18.3000      17.7750      17.6800      17.3520      17.1290      17.1120      0.065507   0.00010000       21135.368    29.979246   0.032291   0.146298         1.407 0     1.724982    53.086205     -18.9846     -19.7246       0.7400   0.176301      0.002    0.0705    0.0086    0.0047    25   0.94   0.83   2.39    629.726     0.065502 01652     7.386  0  0.886880100  0.113119900 0007.033674    
  4.194931  -0.473776      18.2060      17.7740      17.8390      17.5140      17.1830      16.9410      16.6430      16.3270      16.2800      16.0140      15.9680      15.8620      0.065755   0.00010000       22184.642    29.979246   0.034278   0.155301        71.185 0     1.107058    12.795527     -20.7120     -21.2584       0.5464   0.187150      0.113    0.0740    0.0131    0.0080    25   0.94   0.83   2.39    629.726     0.065502 01652     7.386  0  0.809560100  0.190439900 0007.033997    
  4.209661  -0.440431      18.6090      18.5390      17.9080      17.7880      17.6960      17.3740      17.1330      16.8040      16.7540      16.4910      16.4050      16.2770      0.064791   0.00010000       17687.755    29.979246   0.044232   0.200398      -200.049 0     1.309167    20.378269     -19.7346     -20.2558       0.5212   0.241495     -0.318    0.0590    0.0085   -0.0061    25   0.94   0.83   2.39    629.726     0.065502 01652     7.386  0  0.746070100  0.253929900 0007.034831    
  4.219920  -0.443622      18.9500      18.7400      18.7750      18.1960      17.6730      17.2640      17.0630      16.4900      16.3980      16.0650      15.8570      15.8200      0.068579   0.00010000       18737.029    29.979246   0.053449   0.242158       865.753 0     1.189896    15.484459     -19.9986     -20.7194       0.7208   0.291820      1.375    0.0625    0.0095   -0.0028    25   0.94   0.83   2.39    629.726     0.065502 01652     7.386  0  0.886880100  0.113119900 0007.034585    
  4.158630  -0.399212      20.1310      18.8060      18.8330      18.6410      18.0750      17.7520      17.3670      16.9190      16.8660      16.4940      16.2910      16.2490      0.062232   0.00010000       19336.614    29.979246   0.054882   0.248651      -920.056 0     1.122316    13.253065     -19.6809     -20.3788       0.6979   0.299645     -1.461    0.0645    0.0074   -0.0009    25   0.94   0.83   2.39    629.726     0.065502 01652     7.386  0  0.886880100  0.113119900 0007.036071    
  4.205703  -0.493227      20.0210      18.8530      18.5050      18.6280      18.2280      17.7700      17.3350      16.8680      16.8220      16.5000      16.2710      16.2550      0.066183   0.00010000       19636.406    29.979246   0.055281   0.250457       191.608 0     1.398214    25.015759     -19.7214     -20.4859       0.7645   0.301821      0.304    0.0655    0.0152    0.0000    25   0.94   0.83   2.39    629.726     0.065502 01652     7.386  0  0.886880100  0.113119900 0007.033371    
  4.219377  -0.427061      19.7480      19.1650      18.8970      18.6080      18.2980      17.7150      17.3950      16.9420      16.8910      16.5570      16.3560      16.2980      0.065306   0.00010000       17088.170    29.979246   0.058292   0.264100       -55.147 0     1.165483    14.638049     -19.3380     -20.0633       0.7253   0.318262     -0.088    0.0570    0.0091   -0.0080    25   0.94   0.83   2.39    629.726     0.065502 01652     7.386  0  0.868451300  0.131548700 0007.035154    
  4.188124  -0.512206      18.8240      18.3840      18.6620      18.2260      17.9880      18.1020      17.7840      17.7730      17.6620      17.6010      17.4610      17.4680      0.059733   0.00010000       12291.491    29.979246   0.062366   0.282558     -1623.181 0    -0.315104     0.484057     -18.1856     -18.4823       0.2967   0.340505     -2.578    0.0410    0.0297   -0.0230    25   0.94   0.83   2.39    629.726     0.065502 01652     7.386  1  0.391767200  0.608232800 0007.032347    
  4.229989  -0.460921      18.4910      18.0790      17.5950      17.7270      17.1930      16.8160      16.5560      16.1520      16.1040      15.8000      15.6550      15.5780      0.064537   0.00010000       18737.029    29.979246   0.063068   0.285736      -271.515 0     1.169347    14.768868     -20.4466     -21.0574       0.6108   0.344335     -0.431    0.0625    0.0075   -0.0028    25   0.94   0.83   2.39    629.726     0.065502 01652     7.386  0  0.876290900  0.123709100 0007.034140    
  4.107238  -0.434310      19.7120      19.2220      19.8650      19.2940      18.8750      18.3190      18.0170      17.3750      17.2610      16.9130      16.7020      16.6230      0.066101   0.00010000       29079.868    29.979246   0.063086   0.285818       168.536 0    -0.284640     0.519230     -20.1598     -20.8837       0.7239   0.344434      0.268    0.0970    0.0227    0.0296    25   0.94   0.83   2.39    629.726     0.065502 01652     7.386  0  0.766283900  0.233716100 0007.034930    
  4.156433  -0.390521      18.9820      18.8000      18.5800      18.4700      18.1680      17.3360      16.9670      16.4770      16.3850      16.0640      15.8360      15.7660      0.064130   0.00010000       19036.821    29.979246   0.063817   0.289131      -386.030 0     0.964532     9.215781     -20.0591     -20.7855       0.7264   0.348426     -0.613    0.0635    0.0065   -0.0019    25   0.94   0.83   2.39    629.726     0.065502 01652     7.386  0  0.886880100  0.113119900 0007.036415    
  4.096063  -0.478866      20.4210      20.5120      19.8660      20.0540      19.8840      19.3480      19.2880      18.9450      19.0400      18.5570      18.5680      18.4960      0.058299   0.00010000       22784.227    29.979246   0.075718   0.343049     -2026.655 1     0.926523     8.443500     -18.3669     -18.6998       0.3329   0.413401     -3.218    0.0760    0.0400    0.0099    25   0.94   0.83   2.39    629.726     0.065502 01652     7.386  0  0.719270100  0.280729900 0007.033474    
  4.230052  -0.395205      20.5700      20.6300      22.0570      19.6770      19.6190      19.1360      18.3320      18.1860      17.9870      17.8810      17.4870      17.6530      0.065241   0.00010000       47667.001    29.979246   0.085526   0.387487       -73.436 0     0.836815     6.867758     -20.3767     -21.1074       0.7307   0.466953     -0.117    0.1590    0.0363    0.0878    25   0.94   0.83   2.39    629.726     0.065502 01652     7.386  1  0.180229300  0.819770700 0007.036206    
  4.232791  -0.395263      18.9010      18.3930      18.3430      18.3930      17.7790      17.3590      17.0550      16.5390      16.4350      16.1360      15.9170      15.8550      0.065047   0.00010000       17387.963    29.979246   0.087515   0.396497      -128.020 0     1.093387    12.399006     -19.8202     -20.5197       0.6995   0.477810     -0.203    0.0580    0.0067   -0.0070    25   0.94   0.83   2.39    629.726     0.065502 01652     7.386  0  0.868451300  0.131548700 0007.036386    
  4.247849  -0.409627      20.0800      20.0390      19.9340      21.0960      18.9010      18.7870      18.7160      18.0760      17.8360      17.6240      17.4890      17.4560      0.065411   0.00010000       15739.104    29.979246   0.091608   0.415041       -25.604 0     0.895749     7.865911     -18.0570     -18.7254       0.6684   0.500158     -0.041    0.0525    0.0157   -0.0122    25   0.94   0.83   2.39    629.726     0.065502 01652     7.386  0  0.849827700  0.150172300 0007.035754    
  4.168452  -0.547428      21.0410      20.6000      19.7650      20.1180      19.0220      18.8300      18.4900      18.0090      17.9240      17.6610      17.4750      17.3840      0.067818   0.00010000       21135.368    29.979246   0.094040   0.426061       651.636 0     0.925994     8.433228     -18.8196     -19.4906       0.6710   0.513437      1.035    0.0705    0.0125    0.0047    25   0.94   0.83   2.39    629.726     0.065502 01652     7.386  0  0.884934100  0.115065900 0007.031153    
  4.163032  -0.358016      18.1020      17.9440      17.7440      17.5460      17.1590      16.9050      16.5850      16.2910      16.2380      15.9650      15.8110      15.7930      0.074710   0.00010000       21135.368    29.979246   0.095477   0.432568      2590.787 1     0.730603     5.377784     -20.6136     -21.1650       0.5514   0.521280      4.114    0.0705    0.0096    0.0047    25   0.94   0.83   2.39    629.726     0.065502 01652     7.386  0  0.811046400  0.188953600 0007.044316    
  4.061008  -0.435249      18.4840      17.9040      17.8090      17.5890      17.4240      17.1790      16.8630      16.5230      16.4620      16.1820      15.9590      16.0020      0.062882   0.00010000       20235.991    29.979246   0.107895   0.488833      -737.170 0     0.601285     3.992873     -20.2392     -20.8362       0.5970   0.589083     -1.171    0.0675    0.0100    0.0019    25   0.94   0.83   2.39    629.726     0.065502 01652     7.386  0  0.825206500  0.174793500 0007.034908    
  4.270280  -0.493335      19.0710      18.5030      18.0890      18.0680      17.7260      17.3910      17.1440      16.7740      16.7240      16.4230      16.3080      16.2570      0.067155   0.00010000       22184.642    29.979246   0.110386   0.500117       465.092 0     0.786332     6.114096     -20.2620     -20.8114       0.5494   0.602682      0.739    0.0740    0.0128    0.0080    25   0.94   0.83   2.39    629.726     0.065502 01652     7.386  0  0.845801500  0.154198500 0007.033059    
  4.061428  -0.486266      20.2300      19.4540      19.4570      19.0930      18.8750      18.4580      18.0080      17.6100      17.5500      17.3200      17.0240      17.0690      0.065380   0.00010000       17387.963    29.979246   0.110921   0.502543       -34.326 0     0.634769     4.312897     -18.7212     -19.4487       0.7275   0.605605     -0.055    0.0580    0.0540   -0.0070    25   0.94   0.83   2.39    629.726     0.065502 01652     7.386  0  0.857227600  0.142772400 0007.033160    
  4.051248  -0.443620      21.1070      22.2160      20.5760      20.0210      20.2430      19.3000      19.1510      18.3590      18.3640      17.9860      17.7660      17.7150      0.069122   0.00010000       30428.934    29.979246   0.116529   0.527949      1018.533 0    -0.156243     0.697842     -19.2956     -20.0055       0.7098   0.636221      1.617    0.1015    0.0419    0.0338    25   0.94   0.83   2.39    629.726     0.065502 01652     7.386  0  0.507211800  0.492788200 0007.034453    
  4.110874  -0.350598      18.4990      18.0970      17.7370      17.5640      17.3560      17.0600      16.6920      16.4550      16.4620      16.2130      16.0270      16.0170      0.060088   0.00010000       14989.623    29.979246   0.117297   0.531429     -1523.297 0     0.762772     5.791242     -19.6743     -20.2387       0.5644   0.640414     -2.419    0.0500    0.0090   -0.0145    25   0.94   0.83   2.39    629.726     0.065502 01652     7.386  0  0.648877600  0.351122400 0007.044277    
  4.090362  -0.574524      17.9060      17.4350      17.1830      17.2020      16.7900      16.1670      15.8180      15.2970      15.1870      14.8680      14.6410      14.5800      0.069135   0.00010000       22034.746    29.979246   0.143535   0.650303      1022.190 1     0.582885     3.827232     -21.6064     -22.3189       0.7125   0.783668      1.623    0.0735    0.0061    0.0075    25   0.94   0.83   2.39    629.726     0.065502 01652     7.386  0  0.805850100  0.194149900 0007.031325    
  4.084969  -0.572735      19.8300      19.0870      20.0450      19.3040      18.5320      18.4200      18.0130      17.5610      17.3690      17.0560      16.8590      16.8620      0.069038   0.00010000       43619.803    29.979246   0.145023   0.657046       994.898 1     0.768984     5.874678     -20.8427     -21.5126       0.6700   0.791793      1.580    0.1455    0.0278    0.0751    25   0.94   0.83   2.39    629.726     0.065502 01652     7.386  1  0.139286400  0.860713600 0007.030701    
  4.131308  -0.289624      21.5350      19.9480      99.0000      19.2450      19.4130      19.4410      19.2270      18.7680      18.7700      18.3660      18.2820      18.1230      0.064582   0.00010000       21135.368    29.979246   0.167693   0.759754      -258.854 0     0.468465     2.940796     -18.0776     -18.6880       0.6104   0.915565     -0.411    0.0705    0.0229    0.0047    25   0.94   0.83   2.39    629.726     0.065502 01652     7.386  0  0.791682600  0.208317400 0007.041530    
  3.988876  -0.434862      20.3070      20.5050      19.3910      19.8530      19.5390      19.3230      19.0000      18.9170      18.9460      18.8900      19.2430      18.7680      0.060099   0.00010000       20385.887    29.979246   0.179448   0.813010     -1520.202 1     0.403412     2.531697     -18.1344     -18.4802       0.3458   0.979743     -2.414    0.0680    0.0366    0.0023    25   0.94   0.83   2.39    629.726     0.065502 01652     7.386  1  0.464893100  0.535106900 0007.034734    
  4.259654  -0.588209      19.8380      19.2440      19.4660      19.3000      20.2970      18.8240      18.2850      17.7060      17.6220      17.2250      17.1390      16.9120      0.191928   0.00010000       66404.029    30.000000   0.163373   0.740183     35571.441 1     0.912615     8.177401     -21.5796     -22.3361       0.7564   0.891980     56.487    0.2215    0.0152    0.1464    25   0.94   0.83   2.39    629.726     0.065502 01652     7.386  1  0.113230400  0.886769600 0007.029776    
  4.138921  -0.559899      20.5320      19.6590      19.5330      19.2590      19.5390      18.5340      18.1220      17.6640      17.4450      17.1860      16.9300      16.9400      0.150907   0.00010000       41821.048    30.000000   0.110239   0.499450     24029.805 1     0.493258     3.113565     -20.6220     -21.3154       0.6934   0.601878     38.159    0.1395    0.0083    0.0694    25   0.94   0.83   2.39    629.726     0.065502 01652     7.386  1  0.145186900  0.854813100 0007.030804    
  4.023320  -0.556469      22.6680      99.0000      20.1300      20.7270      20.8180      20.7200      20.5240      18.6260      18.5330      18.1110      17.8270      17.7140      0.307179   0.00010000       95933.587    30.000000   0.177126   0.802490     67998.823 1     0.902853     7.995629     -21.4150     -22.5539       1.1388   0.967065    107.982    0.3200    0.0224    0.2389    25   0.94   0.83   2.39    629.726     0.065502 01652     7.386  1  0.112121400  0.887878600 0007.030842    
  4.108672  -0.572167      20.2530      19.0630      19.8770      19.4680      18.9920      18.7690      18.3960      18.3150      18.0970      18.0110      18.0600      18.2380      0.150676   0.00010000       35675.303    30.000000   0.132485   0.600239     23964.838 1     0.475819     2.991019     -20.0138     -20.3303       0.3165   0.723336     38.056    0.1190    0.0258    0.0502    25   0.94   0.83   2.39    629.726     0.065502 01652     7.386  1  0.136818300  0.863181700 0007.030480    
  4.214178  -0.534700      19.4210      18.7100      19.1160      18.9440      18.3780      18.4520      18.2290      18.0560      17.8990      17.7380      17.7590      17.7460      0.032006   0.00010000       17837.651    30.000000   0.093816   0.425046      9424.498 1     0.968955     9.310120     -18.6981     -19.0442       0.3461   0.512215     14.966    0.0595    0.0301   -0.0056    25   0.94   0.83   2.39    629.726     0.065502 01652     7.386  0  0.621882800  0.378117200 0007.031653    
  4.159238  -0.498419      99.0000      20.0880      19.9300      20.8060      19.7200      19.2780      18.7930      18.5980      18.6350      18.3830      18.1390      18.1590      0.138794   0.00010000       18437.236    30.000000   0.045753   0.207291     20621.687 1     1.064420    11.598998     -17.9264     -18.5543       0.6279   0.249803     32.747    0.0615    0.0225   -0.0038    25   0.94   0.83   2.39    629.726     0.065502 01652     7.386  0  0.790558500  0.209441500 0007.032716    
  4.313190  -0.538921      19.6770      20.1870      19.7640      20.1370      19.6590      19.5650      19.0470      18.9900      18.8240      18.6320      18.4490      18.5030      0.152919   0.00010000       45118.765    30.000000   0.169047   0.765889     24595.794 1     0.454595     2.848358     -19.7839     -20.1593       0.3753   0.922958     39.058    0.1505    0.0313    0.0798    25   0.94   0.83   2.39    629.726     0.065502 01652     7.386  1  0.152963000  0.847037000 0007.031511    
  4.163178  -0.493451      21.9870      22.8850      99.0000      20.9730      19.9740      19.9360      19.2040      18.9270      18.7290      18.4570      18.1300      18.1030      0.139481   0.00010000       41821.048    30.000000   0.040276   0.182474     20814.871 1     0.796008     6.251842     -19.2200     -20.0524       0.8324   0.219896     33.054    0.1395    0.0483    0.0694    25   0.94   0.83   2.39    629.726     0.065502 01652     7.386  1  0.210437500  0.789562500 0007.032884    
  4.172535  -0.495738      99.0000      99.0000      99.0000      99.0000      19.9830      20.6050      20.7950      18.4410      18.2150      17.7500      17.4070      17.5300      0.346625   0.00010000      101779.539    30.000000   0.042658   0.193266     79097.369 1     1.241847    17.452063     -21.7409     -22.9031       1.1622   0.232902    125.606    0.3395    0.0191    0.2572    25   0.94   0.83   2.39    629.726     0.065502 01652     7.386  1  0.115174500  0.884825500 0007.032904    
  4.304233  -0.489712      20.4050      20.1710      19.9000      20.8810      20.2730      19.7450      19.4360      18.7590      18.7370      18.3970      18.4520      18.1800      0.200366   0.00010000       58159.737    30.000000   0.141596   0.641516     37945.607 1     0.863179     7.297575     -20.2966     -20.9822       0.6856   0.773078     60.257    0.1940    0.0205    0.1206    25   0.94   0.83   2.39    629.726     0.065502 01652     7.386  1  0.112121400  0.887878600 0007.033012    
  4.138871  -0.486404      20.3120      21.7760      19.4000      19.9050      20.7330      19.8170      18.8630      18.6540      18.5480      18.2550      18.0380      17.9050      0.192614   0.00010000       69102.162    30.000000   0.043610   0.197579     35764.456 1     1.122977    13.273241     -20.6768     -21.4583       0.7815   0.238098     56.794    0.2305    0.0245    0.1549    25   0.94   0.83   2.39    629.726     0.065502 01652     7.386  1  0.121613600  0.878386400 0007.033113    
  4.155890  -0.460813      20.7990      22.7970      19.2710      19.0080      19.8690      18.3930      18.2000      17.4160      17.1660      16.9140      16.5920      16.5970      0.232454   0.00010000       67902.992    30.000000   0.013668   0.061926     46974.000 1     1.027301    10.648818     -22.0521     -22.6565       0.6043   0.074626     74.594    0.2265    0.0085    0.1511    25   0.94   0.83   2.39    629.726     0.065502 01652     7.386  1  0.122803500  0.877196500 0007.034155    
  4.174314  -0.425148      20.4420      19.8050      22.5600      19.3670      18.4840      17.7990      17.3330      16.8090      16.6570      16.3740      16.0940      16.0000      0.104671   0.00010000       31778.001    30.000000   0.029087   0.131782     11020.665 1    -0.134689     0.733349     -20.8931     -21.6376       0.7446   0.158808     17.501    0.1060    0.0090    0.0380    25   0.94   0.83   2.39    629.726     0.065502 01652     7.386  0  0.642364300  0.357635700 0007.035199    
  4.175034  -0.441876      99.0000      21.0080      22.9730      99.0000      21.6430      19.5570      19.7180      18.5980      18.4150      18.0420      17.9030      17.7510      0.306706   0.00010000       65204.860    30.000000   0.013835   0.062680     67865.907 1     1.185557    15.330535     -20.7759     -21.3822       0.6063   0.075534    107.771    0.2175    0.0279    0.1427    25   0.94   0.83   2.39    629.726     0.065502 01652     7.386  1  0.115174500  0.884825500 0007.034529    
  4.221510  -0.413770      22.0010      20.3050      99.0000      20.1780      20.0100      18.8770      18.3870      17.9160      17.7500      17.4350      17.1910      17.1670      0.138091   0.00010000       41371.359    30.000000   0.067090   0.303958     20423.945 1     0.513179     3.259713     -20.2739     -21.0603       0.7865   0.366293     32.433    0.1380    0.0125    0.0680    25   0.94   0.83   2.39    629.726     0.065502 01652     7.386  1  0.173001300  0.826998700 0007.035505    
  4.058634  -0.403423      21.8710      99.0000      19.3910      19.6430      19.3150      21.2220      20.3910      18.9810      18.8910      18.4270      18.0690      18.1890      0.314514   0.00010000       98481.822    30.000000   0.119666   0.542160     70062.731 1     0.910711     8.141631     -21.0068     -22.2702       1.2635   0.653346    111.259    0.3285    0.0345    0.2468    25   0.94   0.83   2.39    629.726     0.065502 01652     7.386  1  0.105238100  0.894761900 0007.035797    
  4.229367  -0.396085      20.5300      22.3610      19.9910      20.6610      19.7510      19.0430      18.6460      18.6690      18.5740      18.3540      18.1510      18.2740      0.157679   0.00010000       18437.236    30.000000   0.084426   0.382501     25935.192 1     1.122396    13.255487     -18.1614     -18.4833       0.3219   0.460945     41.185    0.0615    0.0444   -0.0038    25   0.94   0.83   2.39    629.726     0.065502 01652     7.386  0  0.655358400  0.344641600 0007.036069    
  4.168930  -0.388687      20.3610      20.5720      19.8480      21.1120      19.6600      19.5110      19.2570      18.9730      18.8260      18.7250      18.5700      18.4700      0.080584   0.00010000       34775.925    30.000000   0.064726   0.293248      4243.582 1     0.051891     1.126915     -19.1883     -19.5943       0.4061   0.353387      6.739    0.1160    0.0307    0.0474    25   0.94   0.83   2.39    629.726     0.065502 01652     7.386  1  0.239076600  0.760923400 0007.036359    
  4.179934  -0.338372      20.9100      20.3350      20.0540      21.1660      20.6570      19.0700      18.7830      18.0380      17.8340      17.5670      17.3300      17.3300      0.154410   0.00010000       45268.661    30.000000   0.115706   0.524220     25015.362 1     0.531210     3.397897     -20.2887     -21.1189       0.8302   0.631728     39.724    0.1510    0.0104    0.0802    25   0.94   0.83   2.39    629.726     0.065502 01652     7.386  1  0.145186900  0.854813100 0007.043602    
 41.311014   1.216653      21.3720      20.0450      23.2480      20.5750      19.2920      18.8580      18.4140      18.0140      17.9420      17.6260      17.4690      17.4650      0.074312   0.00010000       22184.642    29.979246   0.006179   0.031874      -315.837 0     1.022108    10.522241     -18.9341     -19.6181       0.6839   0.023680     -0.455    0.0740    0.0131   -0.0013    14   0.96   1.35   2.98    693.827     0.075445 01661     7.379  0  0.874914200  0.125085800 0060.028800    
 41.308588   1.235347      21.6060      19.9300      19.0430      99.0000      19.1130      18.5490      18.2650      17.6830      17.5750      17.2930      17.0450      16.9880      0.078263   0.00010000       17537.859    29.979246   0.020757   0.107066       785.549 0     0.932425     8.559049     -18.6489     -19.3945       0.7455   0.079542      1.132    0.0585    0.0212   -0.0158    14   0.96   1.35   2.98    693.827     0.075445 01661     7.379  0  0.770425700  0.229574300 0060.028251    
 41.309781   1.193051      19.8650      18.2430      17.9580      18.6790      18.3490      17.8970      17.4710      17.0430      16.9110      16.6710      16.4460      16.3440      0.079437   0.00010000       21285.265    29.979246   0.022334   0.115202      1112.815 0     0.802273     6.342679     -19.7893     -20.4933       0.7040   0.085586      1.604    0.0710    0.0177   -0.0041    14   0.96   1.35   2.98    693.827     0.075445 01661     7.379  0  0.877280600  0.122719400 0060.029287    
 41.286606   1.240535      16.9800      16.4070      16.1460      17.0440      16.3530      16.2430      15.8010      15.3320      15.2640      14.9580      14.7530      14.6890      0.074685   0.00010000       21135.368    29.979246   0.031613   0.163064      -211.859 0     1.153784    14.248998     -21.4066     -22.1676       0.7610   0.121143     -0.305    0.0705    0.0081   -0.0046    14   0.96   1.35   2.98    693.827     0.075445 01661     7.379  0  0.839607300  0.160392700 0060.026960    
 41.337357   1.222567      20.0390      19.5120      20.7490      19.7960      19.2680      19.1600      18.7500      18.4020      18.2470      18.1300      17.8800      17.8290      0.072465   0.00010000       36274.887    29.979246   0.033160   0.171047      -830.709 0     0.017687     1.041567     -19.6637     -20.2806       0.6168   0.127074     -1.197    0.1210    0.0257    0.0424    14   0.96   1.35   2.98    693.827     0.075445 01661     7.379  1  0.482351000  0.517649000 0060.028614    
 41.336306   1.242601      19.4390      19.7670      19.2150      19.3570      19.7040      18.8210      18.5780      18.2220      18.0310      17.8460      17.8210      17.7140      0.076818   0.00010000       33576.755    29.979246   0.041737   0.215289       382.739 0    -0.183812     0.654920     -19.7927     -20.2670       0.4743   0.159942      0.552    0.1120    0.0215    0.0340    14   0.96   1.35   2.98    693.827     0.075445 01661     7.379  0  0.589776000  0.410224000 0060.028025    
 41.270641   1.246182      21.5380      20.7020      19.3010      19.7420      20.0200      19.1380      18.4980      18.3650      18.2020      17.9450      17.7360      17.7720      0.079447   0.00010000       28929.972    29.979246   0.046537   0.240044      1115.603 0     0.257496     1.809241     -19.1374     -19.8122       0.6748   0.178333      1.608    0.0965    0.0243    0.0196    14   0.96   1.35   2.98    693.827     0.075445 01661     7.379  0  0.848647800  0.151352200 0060.028317    
 41.268911   1.249923      20.3410      99.0000      19.6320      19.1900      19.4820      18.6830      18.3380      17.8170      17.7410      17.3960      17.0880      17.2220      0.074509   0.00010000       26381.736    29.979246   0.050358   0.259756      -260.921 0     1.622656    41.942623     -19.3539     -20.1336       0.7797   0.192977     -0.376    0.0880    0.0171    0.0117    14   0.96   1.35   2.98    693.827     0.075445 01661     7.379  0  0.879314000  0.120686000 0060.027854    
 41.287937   1.165468      19.3810      18.7730      18.5230      18.6310      18.1230      18.0230      17.9140      17.4670      17.3770      17.1420      17.1130      16.9430      0.079992   0.00010000       23683.604    29.979246   0.052310   0.269826      1267.528 1     0.607941     4.054533     -19.7609     -20.2429       0.4820   0.200459      1.827    0.0790    0.0128    0.0033    14   0.96   1.35   2.98    693.827     0.075445 01661     7.379  0  0.794276100  0.205723900 0060.034819    
 41.282452   1.149872      21.2750      20.7870      20.6370      20.1470      19.3350      18.8670      18.5050      18.0390      17.9250      17.7260      17.6170      17.4740      0.074261   0.00010000       25782.151    29.979246   0.068842   0.355101      -330.053 0     0.510441     3.239222     -19.1350     -19.8808       0.7459   0.263811     -0.476    0.0860    0.0205    0.0098    14   0.96   1.35   2.98    693.827     0.075445 01661     7.379  0  0.853502000  0.146498000 0060.028704    
