# RA DEC uJAVA J0378 J0395 J0410 J0430 gSDSS J0515 rSDSS J0660 iSDSS J0861 zSDSS rad[distance to the cluster center; degrees] radpmpc[distance to the cluster center; Mpc] LOG10(SIGMA_5) SIGMA_5(gals/Mpc^2) Mg[absolute magnitue] Mr (g-r)_0[rest-frame color] Radius/R200[distance to the cluster center normalized by R200] zphot zphot_err Delta_z[(zphot - zspec_cls)/(1 + zspec_cls)] prob_gal R200 zspec_cls icls SN iflag[0 - member; 1 - intruder; photometric classification] probm[probability of being member] probi[probability of being intruder] iDR3_ID
  5.768724  -0.119696      21.3200      20.5330      19.7100      20.3840      20.4790      19.3200      18.9430      18.3550      18.2770      18.0080      17.6010      17.6690   0.010050   0.095211         1.562613       36.526906  -20.0082  -20.7778    0.7696   0.080687       0.1480       0.0173      -0.0026  1.00   1.18     0.151000 00020    29.114  0  0.889899800  0.110100200 0009.061397    
  5.745219  -0.165454      20.0230      20.2260      22.6060      19.5260      19.5000      18.6460      18.1990      17.6120      17.4660      17.1230      16.8530      16.7820   0.043144   0.408752         1.516646       32.858402  -20.8131  -21.6323    0.8191   0.346400       0.1570       0.0100       0.0052  1.00   1.18     0.151000 00020    29.114  0  0.886880100  0.113119900 0009.061407    
  5.808752  -0.110461      18.6620      18.7980      18.0980      19.0690      18.6390      18.6290      17.9620      17.7750      17.6720      17.2750      17.1020      17.1730   0.050697   0.480315         0.964412        9.213241  -20.7029  -21.3593    0.6565   0.407047       0.1495       0.0218      -0.0013  1.00   1.18     0.151000 00020    29.114  0  0.857608100  0.142391900 0009.061798    
  5.757911  -0.171849      99.0000      99.0000      21.8420      19.8050      19.7880      19.2650      19.0150      18.2550      18.1900      17.9450      17.6190      17.5690   0.046917   0.444497         1.392881       24.710452  -20.2218  -21.0169    0.7951   0.376692       0.1575       0.0124       0.0056  1.00   1.18     0.151000 00020    29.114  0  0.889899800  0.110100200 0009.061964    
  5.768515  -0.221353      20.9780      20.8330      19.8360      19.6570      20.0540      19.6460      19.3860      18.5540      18.4610      18.1510      17.7730      17.8560   0.096726   0.916393         0.454777        2.849556  -21.8891  -22.3556    0.4664   0.776604       0.3240       0.0208       0.1503  1.00   1.18     0.151000 00020    29.114  1  0.112121400  0.887878600 0009.062761    
  5.768358  -0.120614      20.6770      20.4980      21.1800      21.1100      20.5040      19.5230      19.3990      18.6420      18.4640      18.2250      17.9050      17.9970   0.009274   0.087861        -0.432232        0.369631  -19.0336  -19.7968    0.7633   0.074458       0.1085       0.0270      -0.0369  1.00   1.18     0.151000 00020    29.114  1  0.326875000  0.673125000 0009.062988    
  5.759644  -0.018779      21.4090      20.5660      19.9730      20.8740      20.0390      19.0610      18.7230      18.2010      18.1010      17.8650      17.6920      17.5530   0.106209   1.006242         0.941449        8.738751  -20.3981  -21.0433    0.6451   0.852747       0.1570       0.0253       0.0052  1.00   1.18     0.151000 00020    29.114  0  0.848225800  0.151774200 0009.063580    
  5.746348  -0.020669      99.0000      21.6710      20.0920      20.1650      20.4730      19.2880      18.8460      18.5950      18.4000      18.1200      18.0510      17.8670   0.105231   0.996973         0.782622        6.062085  -19.8783  -20.3926    0.5144   0.844892       0.1400       0.0183      -0.0096  0.98   1.18     0.151000 00020    29.114  0  0.795141900  0.204858100 0009.063649    
  5.775522  -0.126870      19.8860      20.0670      18.1810      22.6360      19.0840      18.3560      17.8700      17.3090      17.1300      16.8720      16.5190      16.5510   0.015457   0.146443         1.539459       34.630537  -21.1730  -21.9985    0.8255   0.124104       0.1600       0.0097       0.0078  1.00   1.18     0.151000 00020    29.114  0  0.879358100  0.120641900 0009.063797    
  5.710703  -0.031796      20.2720      20.5600      20.7270      20.3040      19.9400      19.4990      19.1290      18.5860      18.4820      18.1730      18.1000      17.9330   0.105511   0.999623         0.961697        9.155815  -20.0300  -20.7215    0.6915   0.847138       0.1600       0.0204       0.0078  0.99   1.18     0.151000 00020    29.114  0  0.825852900  0.174147100 0009.064380    
  5.709961  -0.030808      20.0390      20.1680      99.0000      20.3580      19.9760      19.4260      19.1110      18.6770      18.7140      18.3830      18.0030      18.0780   0.106732   1.011189         0.411136        2.577129  -19.6134  -20.1999    0.5865   0.856940       0.1320       0.0257      -0.0165  1.00   1.18     0.151000 00020    29.114  0  0.541026400  0.458973600 0009.064541    
